REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ZWHYDMSH1,2051,1.0
REGION1,ZWBMCHPH1,2051,1.0
REGION1,ZWHYDMSN1,2051,1.0
REGION1,ZWBMCHPN1,2051,1.0
REGION1,ZWBMCCSPN1,2051,1.0
REGION1,ZWBATTN1,2051,1.0
REGION1,MZELZWPH1,2051,1.0
REGION1,ZAELZWPH1,2051,1.0
REGION1,ZMELZWPH1,2051,1.0
REGION1,ZWBACKSTOP,2052,1.0
REGION1,ZWSOU1PH1,2052,0.0
REGION1,ZWCOSCPH1,2052,1.0
REGION1,ZWLFRCPH1,2052,1.0
REGION1,ZWSOU1PN1,2052,0.0
REGION1,ZWCOSCPN1,2052,1.0
REGION1,ZWLFRCPN1,2052,1.0
REGION1,ZWNGCCPN1,2052,1.0
REGION1,ZWWINDPN1,2052,0.05
REGION1,ZWNGCCSPN1,2052,1.0
REGION1,ZWCOCCSPN1,2052,1.0
REGION1,ZWHYDMSH1,2052,1.0
REGION1,ZWBMCHPH1,2052,1.0
REGION1,ZWHYDMSN1,2052,1.0
REGION1,ZWBMCHPN1,2052,1.0
REGION1,ZWBMCCSPN1,2052,1.0
REGION1,ZWBATTN1,2052,1.0
REGION1,MZELZWPH1,2052,1.0
REGION1,ZAELZWPH1,2052,1.0
REGION1,ZMELZWPH1,2052,1.0
REGION1,ZWBACKSTOP,2053,1.0
REGION1,ZWSOU1PH1,2053,0.0
REGION1,ZWCOSCPH1,2053,1.0
REGION1,ZWLFRCPH1,2053,1.0
REGION1,ZWSOU1PN1,2053,0.0
REGION1,ZWCOSCPN1,2053,1.0
REGION1,ZWLFRCPN1,2053,1.0
REGION1,ZWNGCCPN1,2053,1.0
REGION1,ZWWINDPN1,2053,0.05
REGION1,ZWNGCCSPN1,2053,1.0
REGION1,ZWCOCCSPN1,2053,1.0
REGION1,ZWHYDMSH1,2053,1.0
REGION1,ZWBMCHPH1,2053,1.0
REGION1,ZWHYDMSN1,2053,1.0
REGION1,ZWBMCHPN1,2053,1.0
REGION1,ZWBMCCSPN1,2053,1.0
REGION1,ZWBATTN1,2053,1.0
REGION1,MZELZWPH1,2053,1.0
REGION1,ZAELZWPH1,2053,1.0
REGION1,ZMELZWPH1,2053,1.0
REGION1,ZWBACKSTOP,2054,1.0
REGION1,ZWSOU1PH1,2054,0.0
REGION1,ZWCOSCPH1,2054,1.0
REGION1,ZWLFRCPH1,2054,1.0
REGION1,ZWSOU1PN1,2054,0.0
REGION1,ZWCOSCPN1,2054,1.0
REGION1,ZWLFRCPN1,2054,1.0
REGION1,ZWNGCCPN1,2054,1.0
REGION1,ZWWINDPN1,2054,0.05
REGION1,ZWNGCCSPN1,2054,1.0
REGION1,ZWCOCCSPN1,2054,1.0
REGION1,ZWHYDMSH1,2054,1.0
REGION1,ZWBMCHPH1,2054,1.0
REGION1,ZWHYDMSN1,2054,1.0
REGION1,ZWBMCHPN1,2054,1.0
REGION1,ZWBMCCSPN1,2054,1.0
REGION1,ZWBATTN1,2054,1.0
REGION1,MZELZWPH1,2054,1.0
REGION1,ZAELZWPH1,2054,1.0
REGION1,ZMELZWPH1,2054,1.0
REGION1,ZWBACKSTOP,2055,1.0
REGION1,ZWSOU1PH1,2055,0.0
REGION1,ZWCOSCPH1,2055,1.0
REGION1,ZWLFRCPH1,2055,1.0
REGION1,ZWSOU1PN1,2055,0.0
REGION1,ZWCOSCPN1,2055,1.0
REGION1,ZWLFRCPN1,2055,1.0
REGION1,ZWNGCCPN1,2055,1.0
REGION1,ZWWINDPN1,2055,0.05
REGION1,ZWNGCCSPN1,2055,1.0
REGION1,ZWCOCCSPN1,2055,1.0
REGION1,ZWHYDMSH1,2055,1.0
REGION1,ZWBMCHPH1,2055,1.0
REGION1,ZWHYDMSN1,2055,1.0
REGION1,ZWBMCHPN1,2055,1.0
REGION1,ZWBMCCSPN1,2055,1.0
REGION1,ZWBATTN1,2055,1.0
REGION1,MZELZWPH1,2055,1.0
REGION1,ZAELZWPH1,2055,1.0
REGION1,ZMELZWPH1,2055,1.0
